Gmt time,Open,High,Low,Close,Volume
14.08.2019 08:00:00.000,0.97453,0.97469,0.97344,0.97385,4532.7002
14.08.2019 09:00:00.000,0.97386,0.97460,0.97373,0.97423,4207.7798
14.08.2019 10:00:00.000,0.97422,0.97423,0.97220,0.97237,7552.8999
14.08.2019 11:00:00.000,0.97237,0.97354,0.97060,0.97123,11957.96
14.08.2019 12:00:00.000,0.97123,0.97227,0.97052,0.97222,11958.8799
14.08.2019 13:00:00.000,0.97224,0.97329,0.97126,0.97318,13706.6201
14.08.2019 14:00:00.000,0.97318,0.97391,0.97212,0.97253,12702.0703
14.08.2019 15:00:00.000,0.97253,0.97401,0.97196,0.97361,8336.96
14.08.2019 16:00:00.000,0.97360,0.97443,0.97262,0.97285,5843.2202
14.08.2019 17:00:00.000,0.97283,0.97402,0.97254,0.97350,6682.6401
14.08.2019 18:00:00.000,0.97347,0.97392,0.97296,0.97340,5493.7402
14.08.2019 19:00:00.000,0.97341,0.97454,0.97339,0.97376,9433.6699
14.08.2019 20:00:00.000,0.97377,0.97393,0.97314,0.97314,2228.3201
14.08.2019 21:00:00.000,0.97314,0.97345,0.97281,0.97288,5940.7202
14.08.2019 22:00:00.000,0.97289,0.97331,0.97276,0.97296,727.88
14.08.2019 23:00:00.000,0.97296,0.97356,0.97276,0.97344,1532.95
15.08.2019 00:00:00.000,0.97345,0.97378,0.97306,0.97352,5498.1299
15.08.2019 01:00:00.000,0.97353,0.97374,0.97298,0.97362,7202.8901
15.08.2019 02:00:00.000,0.97364,0.97378,0.97332,0.97334,5225.1299
15.08.2019 03:00:00.000,0.97334,0.97379,0.97315,0.97337,3509.74
15.08.2019 04:00:00.000,0.97339,0.97354,0.97304,0.97341,4590.6499
15.08.2019 05:00:00.000,0.97341,0.97375,0.97323,0.97353,5146.46
15.08.2019 06:00:00.000,0.97352,0.97572,0.97330,0.97465,9752.6104
15.08.2019 07:00:00.000,0.97462,0.97497,0.97373,0.97476,10699.4502
15.08.2019 08:00:00.000,0.97476,0.97557,0.97434,0.97475,6927.3501
15.08.2019 09:00:00.000,0.97476,0.97513,0.97280,0.97326,11560.5801
15.08.2019 10:00:00.000,0.97330,0.97332,0.97215,0.97275,9862.7695
15.08.2019 11:00:00.000,0.97275,0.97464,0.97249,0.97409,31013.6895
15.08.2019 12:00:00.000,0.97408,0.97557,0.97381,0.97513,15243.9697
15.08.2019 13:00:00.000,0.97512,0.97760,0.97450,0.97728,20357.9492
15.08.2019 14:00:00.000,0.97727,0.97753,0.97547,0.97587,15752.5098
15.08.2019 15:00:00.000,0.97589,0.97675,0.97569,0.97624,8677.8203
15.08.2019 16:00:00.000,0.97623,0.97717,0.97570,0.97702,4821.2598
15.08.2019 17:00:00.000,0.97700,0.97713,0.97462,0.97517,7078.6802
15.08.2019 18:00:00.000,0.97518,0.97723,0.97496,0.97675,11000.9297
15.08.2019 19:00:00.000,0.97676,0.97730,0.97608,0.97623,6736.6201
15.08.2019 20:00:00.000,0.97625,0.97637,0.97581,0.97627,1604.47
15.08.2019 21:00:00.000,0.97613,0.97747,0.97586,0.97650,13098.3203
15.08.2019 22:00:00.000,0.97670,0.97683,0.97631,0.97657,729.48
15.08.2019 23:00:00.000,0.97658,0.97673,0.97635,0.97644,2103.72
16.08.2019 00:00:00.000,0.97643,0.97750,0.97627,0.97740,4788.79
16.08.2019 01:00:00.000,0.97738,0.97778,0.97719,0.97771,4347.3999
16.08.2019 02:00:00.000,0.97774,0.97856,0.97765,0.97827,4103.3901
16.08.2019 03:00:00.000,0.97827,0.97852,0.97799,0.97835,3251.3601
16.08.2019 04:00:00.000,0.97835,0.97886,0.97835,0.97866,2933.48
16.08.2019 05:00:00.000,0.97866,0.97893,0.97835,0.97839,3219.9199
16.08.2019 06:00:00.000,0.97839,0.97892,0.97828,0.97867,4855.5698
16.08.2019 07:00:00.000,0.97868,0.97983,0.97837,0.97904,7896.6099
16.08.2019 08:00:00.000,0.97902,0.97993,0.97855,0.97977,7608.6299
16.08.2019 09:00:00.000,0.97979,0.98066,0.97966,0.98043,8515.1299
16.08.2019 10:00:00.000,0.98042,0.98089,0.98009,0.98031,5595.2202
16.08.2019 11:00:00.000,0.98031,0.98035,0.97888,0.97957,7065.6899
16.08.2019 12:00:00.000,0.97958,0.98077,0.97931,0.98040,6983.7998
16.08.2019 13:00:00.000,0.98039,0.98039,0.97936,0.97977,6739.0698
16.08.2019 14:00:00.000,0.97985,0.98017,0.97903,0.97937,13482.9102
16.08.2019 15:00:00.000,0.97936,0.98021,0.97902,0.97994,6667.8301
16.08.2019 16:00:00.000,0.97995,0.98010,0.97871,0.97896,4289.3398
16.08.2019 17:00:00.000,0.97895,0.97917,0.97797,0.97814,3871.55
16.08.2019 18:00:00.000,0.97813,0.97867,0.97782,0.97816,3605.1299
16.08.2019 19:00:00.000,0.97815,0.97885,0.97800,0.97853,3960.25
16.08.2019 20:00:00.000,0.97858,0.97899,0.97801,0.97805,962.09
16.08.2019 21:00:00.000,0.97805,0.97805,0.97805,0.97805,0
16.08.2019 22:00:00.000,0.97805,0.97805,0.97805,0.97805,0
16.08.2019 23:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 00:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 01:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 02:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 03:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 04:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 05:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 06:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 07:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 08:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 09:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 10:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 11:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 12:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 13:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 14:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 15:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 16:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 17:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 18:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 19:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 20:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 21:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 22:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 23:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 00:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 01:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 02:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 03:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 04:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 05:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 06:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 07:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 08:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 09:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 10:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 11:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 12:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 13:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 14:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 15:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 16:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 17:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 18:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 19:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 20:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 21:00:00.000,0.97631,0.97980,0.97603,0.97753,937.7
18.08.2019 22:00:00.000,0.97778,0.97892,0.97753,0.97886,946.23
18.08.2019 23:00:00.000,0.97888,0.97949,0.97875,0.97927,1560.53
19.08.2019 00:00:00.000,0.97927,0.97951,0.97896,0.97905,2813
19.08.2019 01:00:00.000,0.97905,0.97948,0.97886,0.97894,2160.47
19.08.2019 02:00:00.000,0.97895,0.97899,0.97872,0.97893,1223.6
19.08.2019 03:00:00.000,0.97893,0.97981,0.97883,0.97962,2025.87
19.08.2019 04:00:00.000,0.97961,0.97972,0.97943,0.97950,1200.83
19.08.2019 05:00:00.000,0.97950,0.97990,0.97940,0.97988,3548.4099
19.08.2019 06:00:00.000,0.97988,0.97989,0.97845,0.97875,2747.6799
19.08.2019 07:00:00.000,0.97875,0.97905,0.97731,0.97739,5760.0601
19.08.2019 08:00:00.000,0.97740,0.97837,0.97733,0.97810,6095.2598
19.08.2019 09:00:00.000,0.97810,0.97935,0.97782,0.97934,3917.8501
19.08.2019 10:00:00.000,0.97934,0.98007,0.97911,0.97964,5075.1299
19.08.2019 11:00:00.000,0.97962,0.98076,0.97915,0.98012,4717.3301
19.08.2019 12:00:00.000,0.98011,0.98141,0.98002,0.98132,4004.0801
19.08.2019 13:00:00.000,0.98128,0.98210,0.98085,0.98093,3702.5
19.08.2019 14:00:00.000,0.98092,0.98097,0.97986,0.98066,4164.1802
19.08.2019 15:00:00.000,0.98062,0.98106,0.98044,0.98084,3665.8401
19.08.2019 16:00:00.000,0.98087,0.98087,0.97997,0.98037,2310.97
19.08.2019 17:00:00.000,0.98036,0.98049,0.97995,0.98042,1993.8199
19.08.2019 18:00:00.000,0.98043,0.98126,0.98034,0.98117,4060.6599
19.08.2019 19:00:00.000,0.98121,0.98167,0.98102,0.98161,3576.5801
19.08.2019 20:00:00.000,0.98161,0.98171,0.98150,0.98153,916.34
19.08.2019 21:00:00.000,0.98152,0.98166,0.98118,0.98132,934.48
19.08.2019 22:00:00.000,0.98134,0.98158,0.98120,0.98142,349.39
19.08.2019 23:00:00.000,0.98141,0.98162,0.98121,0.98130,980.11
20.08.2019 00:00:00.000,0.98130,0.98149,0.98101,0.98130,3167.8999
20.08.2019 01:00:00.000,0.98131,0.98144,0.98097,0.98141,2457.1699
20.08.2019 02:00:00.000,0.98140,0.98157,0.98084,0.98099,3475.5901
20.08.2019 03:00:00.000,0.98098,0.98098,0.98060,0.98089,2150.5701
20.08.2019 04:00:00.000,0.98090,0.98099,0.98068,0.98077,822.52
20.08.2019 05:00:00.000,0.98077,0.98110,0.98069,0.98089,1752.34
20.08.2019 06:00:00.000,0.98089,0.98102,0.98003,0.98032,4243.96
20.08.2019 07:00:00.000,0.98033,0.98072,0.97953,0.98000,6137.1099
20.08.2019 08:00:00.000,0.98001,0.98028,0.97951,0.97954,3330.24
20.08.2019 09:00:00.000,0.97953,0.97968,0.97865,0.97889,4019.74
20.08.2019 10:00:00.000,0.97890,0.97960,0.97881,0.97948,3681.3101
20.08.2019 11:00:00.000,0.97948,0.98047,0.97924,0.98045,3064.6101
20.08.2019 12:00:00.000,0.98044,0.98070,0.98001,0.98004,3830.3999
20.08.2019 13:00:00.000,0.98002,0.98054,0.97967,0.97998,8039.8701
20.08.2019 14:00:00.000,0.97997,0.98013,0.97877,0.97902,8333.9902
20.08.2019 15:00:00.000,0.97902,0.97983,0.97892,0.97916,5199.3901
20.08.2019 16:00:00.000,0.97915,0.97931,0.97833,0.97844,2900.3799
20.08.2019 17:00:00.000,0.97844,0.97864,0.97749,0.97793,2673.03
20.08.2019 18:00:00.000,0.97793,0.97822,0.97759,0.97814,2101.6599
20.08.2019 19:00:00.000,0.97814,0.97820,0.97754,0.97772,2853.5701
20.08.2019 20:00:00.000,0.97771,0.97815,0.97754,0.97767,1679.52
20.08.2019 21:00:00.000,0.97762,0.97807,0.97728,0.97770,4925.4902
20.08.2019 22:00:00.000,0.97786,0.97823,0.97768,0.97781,2640.6399
20.08.2019 23:00:00.000,0.97782,0.97810,0.97782,0.97799,599
21.08.2019 00:00:00.000,0.97800,0.97909,0.97799,0.97871,2466.71
21.08.2019 01:00:00.000,0.97870,0.97918,0.97859,0.97897,2186.25
21.08.2019 02:00:00.000,0.97898,0.97899,0.97838,0.97868,3374.8899
21.08.2019 03:00:00.000,0.97866,0.97889,0.97855,0.97879,3304.74
21.08.2019 04:00:00.000,0.97879,0.97933,0.97871,0.97916,1571.7
21.08.2019 05:00:00.000,0.97917,0.97935,0.97914,0.97926,705.25
21.08.2019 06:00:00.000,0.97927,0.97959,0.97886,0.97926,2493.8999
21.08.2019 07:00:00.000,0.97925,0.97965,0.97852,0.97944,3656.02
21.08.2019 08:00:00.000,0.97946,0.97997,0.97848,0.97982,4790.9702
21.08.2019 09:00:00.000,0.97984,0.98054,0.97956,0.98009,3879.04
21.08.2019 10:00:00.000,0.98010,0.98010,0.97933,0.97971,2674.6699
21.08.2019 11:00:00.000,0.97971,0.97972,0.97900,0.97935,2397.49
21.08.2019 12:00:00.000,0.97935,0.98063,0.97912,0.98063,4073.5801
21.08.2019 13:00:00.000,0.98063,0.98124,0.98030,0.98074,3884.6399
21.08.2019 14:00:00.000,0.98075,0.98120,0.98021,0.98105,5241.1001
21.08.2019 15:00:00.000,0.98104,0.98182,0.98081,0.98168,4086.3201
21.08.2019 16:00:00.000,0.98171,0.98173,0.98041,0.98045,3475.3501
21.08.2019 17:00:00.000,0.98045,0.98104,0.98042,0.98083,2540.72
21.08.2019 18:00:00.000,0.98077,0.98265,0.98020,0.98224,6931.7402
21.08.2019 19:00:00.000,0.98226,0.98289,0.98220,0.98272,5014.3599
21.08.2019 20:00:00.000,0.98272,0.98308,0.98222,0.98228,1072.74
21.08.2019 21:00:00.000,0.98227,0.98243,0.98186,0.98192,502.68
21.08.2019 22:00:00.000,0.98189,0.98212,0.98178,0.98182,535.68
21.08.2019 23:00:00.000,0.98183,0.98218,0.98182,0.98208,1084.6801
22.08.2019 00:00:00.000,0.98209,0.98291,0.98208,0.98282,2232.3701
22.08.2019 01:00:00.000,0.98282,0.98303,0.98224,0.98227,2093
22.08.2019 02:00:00.000,0.98227,0.98263,0.98205,0.98244,1807.52
22.08.2019 03:00:00.000,0.98244,0.98276,0.98213,0.98263,2318.6899
22.08.2019 04:00:00.000,0.98263,0.98273,0.98250,0.98262,2025.46
22.08.2019 05:00:00.000,0.98262,0.98263,0.98233,0.98245,1906.38
22.08.2019 06:00:00.000,0.98245,0.98245,0.98163,0.98191,2962.6201
22.08.2019 07:00:00.000,0.98191,0.98307,0.98134,0.98305,8910.2002
22.08.2019 08:00:00.000,0.98305,0.98306,0.98159,0.98215,6049.9102
22.08.2019 09:00:00.000,0.98216,0.98319,0.98214,0.98251,7009
22.08.2019 10:00:00.000,0.98249,0.98299,0.98196,0.98285,4829.96
22.08.2019 11:00:00.000,0.98285,0.98440,0.98251,0.98399,6863.4702
22.08.2019 12:00:00.000,0.98396,0.98422,0.98342,0.98402,6760.5801
22.08.2019 13:00:00.000,0.98403,0.98445,0.98249,0.98301,8045.2202
22.08.2019 14:00:00.000,0.98299,0.98413,0.98273,0.98389,9617.2998
22.08.2019 15:00:00.000,0.98390,0.98407,0.98331,0.98338,4852.25
22.08.2019 16:00:00.000,0.98338,0.98427,0.98331,0.98405,2992.6201
22.08.2019 17:00:00.000,0.98408,0.98421,0.98333,0.98351,2824.99
22.08.2019 18:00:00.000,0.98351,0.98376,0.98307,0.98351,2507.6299
22.08.2019 19:00:00.000,0.98353,0.98377,0.98342,0.98354,2357.8201
22.08.2019 20:00:00.000,0.98354,0.98403,0.98354,0.98358,1333.37
22.08.2019 21:00:00.000,0.98356,0.98376,0.98344,0.98359,312.99
22.08.2019 22:00:00.000,0.98346,0.98365,0.98327,0.98352,758.16
22.08.2019 23:00:00.000,0.98353,0.98372,0.98336,0.98363,1187.13
23.08.2019 00:00:00.000,0.98363,0.98447,0.98352,0.98441,2722.0701
23.08.2019 01:00:00.000,0.98441,0.98502,0.98431,0.98481,2427.03
23.08.2019 02:00:00.000,0.98478,0.98483,0.98448,0.98471,2148.3201
23.08.2019 03:00:00.000,0.98471,0.98532,0.98468,0.98515,1922.29
23.08.2019 04:00:00.000,0.98515,0.98544,0.98490,0.98505,1970.41
23.08.2019 05:00:00.000,0.98505,0.98558,0.98495,0.98539,1424.5699
23.08.2019 06:00:00.000,0.98539,0.98577,0.98534,0.98536,2144.8501
23.08.2019 07:00:00.000,0.98535,0.98642,0.98515,0.98615,5224.1299
23.08.2019 08:00:00.000,0.98615,0.98725,0.98568,0.98721,3461.8799
23.08.2019 09:00:00.000,0.98723,0.98723,0.98655,0.98683,3516.6101
23.08.2019 10:00:00.000,0.98683,0.98768,0.98683,0.98753,2561.5701
23.08.2019 11:00:00.000,0.98751,0.98759,0.98642,0.98665,2682.3201
23.08.2019 12:00:00.000,0.98665,0.98665,0.98359,0.98458,12320.8398
23.08.2019 13:00:00.000,0.98461,0.98470,0.98336,0.98410,5818.9399
23.08.2019 14:00:00.000,0.98412,0.98525,0.98066,0.98083,17210.0195
23.08.2019 15:00:00.000,0.98085,0.98100,0.97454,0.97471,17951.8691
23.08.2019 16:00:00.000,0.97474,0.97698,0.97473,0.97526,10090.0098
23.08.2019 17:00:00.000,0.97526,0.97545,0.97423,0.97488,8965.0498
23.08.2019 18:00:00.000,0.97488,0.97489,0.97352,0.97433,5153.98
23.08.2019 19:00:00.000,0.97434,0.97469,0.97377,0.97460,6179.9102
23.08.2019 20:00:00.000,0.97456,0.97544,0.97404,0.97404,1934.77
23.08.2019 21:00:00.000,0.97404,0.97404,0.97404,0.97404,0
23.08.2019 22:00:00.000,0.97404,0.97404,0.97404,0.97404,0
23.08.2019 23:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 00:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 01:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 02:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 03:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 04:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 05:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 06:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 07:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 08:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 09:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 10:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 11:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 12:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 13:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 14:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 15:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 16:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 17:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 18:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 19:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 20:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 21:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 22:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 23:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 00:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 01:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 02:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 03:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 04:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 05:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 06:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 07:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 08:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 09:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 10:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 11:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 12:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 13:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 14:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 15:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 16:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 17:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 18:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 19:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 20:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 21:00:00.000,0.97245,0.97340,0.97234,0.97244,2040.98
25.08.2019 22:00:00.000,0.97253,0.97259,0.97132,0.97232,4046.27
25.08.2019 23:00:00.000,0.97237,0.97309,0.97223,0.97282,4389.8301
26.08.2019 00:00:00.000,0.97285,0.97514,0.97285,0.97440,7856.3799
26.08.2019 01:00:00.000,0.97443,0.97590,0.97443,0.97506,10448.1299
26.08.2019 02:00:00.000,0.97507,0.97764,0.97483,0.97567,9404.0098
26.08.2019 03:00:00.000,0.97570,0.97624,0.97519,0.97582,6794.1699
26.08.2019 04:00:00.000,0.97584,0.97585,0.97479,0.97496,6202.3901
26.08.2019 05:00:00.000,0.97496,0.97551,0.97462,0.97484,10613.4902
26.08.2019 06:00:00.000,0.97484,0.97794,0.97399,0.97701,7665.1602
26.08.2019 07:00:00.000,0.97702,0.97860,0.97509,0.97681,17581.3105
26.08.2019 08:00:00.000,0.97680,0.97863,0.97632,0.97855,8161.4902
26.08.2019 09:00:00.000,0.97855,0.97999,0.97833,0.97853,7401.7202
26.08.2019 10:00:00.000,0.97853,0.98003,0.97849,0.97961,6591.3901
26.08.2019 11:00:00.000,0.97961,0.98077,0.97934,0.97980,6336.8501
26.08.2019 12:00:00.000,0.97979,0.98161,0.97866,0.98048,6635.4902
26.08.2019 13:00:00.000,0.98045,0.98045,0.97778,0.97805,14394.2803
26.08.2019 14:00:00.000,0.97808,0.97867,0.97770,0.97805,11491.1396
26.08.2019 15:00:00.000,0.97804,0.97847,0.97741,0.97819,8990.1299
26.08.2019 16:00:00.000,0.97819,0.97975,0.97786,0.97957,4988.8701
26.08.2019 17:00:00.000,0.97957,0.98076,0.97930,0.97951,5054.2002
26.08.2019 18:00:00.000,0.97952,0.97988,0.97893,0.97955,4714.3501
26.08.2019 19:00:00.000,0.97955,0.97968,0.97892,0.97935,3614.3999
26.08.2019 20:00:00.000,0.97932,0.97951,0.97835,0.97852,793.72
26.08.2019 21:00:00.000,0.97852,0.97915,0.97797,0.97895,1397.9399
26.08.2019 22:00:00.000,0.97910,0.97918,0.97879,0.97913,639.96
26.08.2019 23:00:00.000,0.97911,0.97953,0.97883,0.97901,1689.99
27.08.2019 00:00:00.000,0.97904,0.97919,0.97835,0.97836,4120.6499
27.08.2019 01:00:00.000,0.97836,0.97922,0.97826,0.97914,4626.5601
27.08.2019 02:00:00.000,0.97913,0.97916,0.97837,0.97849,2746.1799
27.08.2019 03:00:00.000,0.97849,0.97894,0.97819,0.97833,2407.1399
27.08.2019 04:00:00.000,0.97833,0.97906,0.97818,0.97893,1831.54
27.08.2019 05:00:00.000,0.97893,0.97894,0.97828,0.97837,3202.5701
27.08.2019 06:00:00.000,0.97838,0.97905,0.97788,0.97817,7042.5498
27.08.2019 07:00:00.000,0.97817,0.97888,0.97751,0.97884,9700.6396
27.08.2019 08:00:00.000,0.97884,0.98032,0.97883,0.98008,5916.4702
27.08.2019 09:00:00.000,0.98008,0.98066,0.97969,0.98007,9092.7998
27.08.2019 10:00:00.000,0.98007,0.98108,0.98007,0.98038,5771.5298
27.08.2019 11:00:00.000,0.98039,0.98075,0.97932,0.97992,6582.96
27.08.2019 12:00:00.000,0.97994,0.98108,0.97944,0.98095,5615.1499
27.08.2019 13:00:00.000,0.98092,0.98299,0.98084,0.98254,9007.9004
27.08.2019 14:00:00.000,0.98255,0.98370,0.98131,0.98136,9562.9404
27.08.2019 15:00:00.000,0.98135,0.98228,0.98094,0.98149,8104.1899
27.08.2019 16:00:00.000,0.98148,0.98183,0.98012,0.98019,5492.7002
